feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,target
-0.24496824732697664,-3.3024185243808972,1.8812440003514055,-1.320733148394474,-3.1934028885119634,2.5573891115914815,-3.7098718056711313,1.2362762169452168,0.5656160443786991,2.869602081711093,1
-1.6218502312500025,1.4286543078172353,-1.0025550405807153,-2.583241341862656,0.018033378165506653,2.382724666038375,-2.3123020796492026,-1.1951454005715347,-0.27473948935922676,-0.1204946917286136,1
3.3870269537355346,-1.534752247039937,1.4993826224975288,-1.917328354636481,1.7834900278105175,0.5052883068501419,-4.578001596738625,2.320747111473892,-0.7759043861160467,-2.5134026718692857,0
0.9028156505998978,-0.22962329104229218,0.6320990777021411,1.8223628720832212,-2.5985100540461334,-0.9586307781982881,-1.4235052700949227,-0.6158144716406793,-0.132542862202931,-2.087557370028599,0
3.6197711084050574,-3.341129722578346,0.7771887376728707,-3.4028702695039588,0.2439832709565426,1.723738305732118,-7.486797129784165,2.3154900126631963,1.0626974013331458,-1.1972036932686505,0
-0.4472806681982018,0.8762836216648262,0.725789264832387,-0.1434258026902453,2.711647890002795,2.6388818878956606,0.8624821272816409,1.0590910097842707,-0.1435575086815076,-0.3604720662756915,0
2.6285837918394934,-2.9344985107201014,0.6033888432648137,0.35385672614511376,-2.9540193833348782,-1.274455265173807,-3.717822235005368,-1.9875948028036285,-1.0219434869195063,-0.37607855959269076,0
2.1468581866791956,-0.616743887571541,-1.216327445827061,0.2626478058978392,1.5496601179357878,0.9063994448875166,-1.677524959560293,0.5440758345784726,1.427816619272437,-2.085409762226613,0
-0.7706688715336237,-1.625038759060724,1.1627229196543776,-0.40819794616675775,-1.306315285350052,1.983846601931619,-0.8106302035659377,-0.00039337818644002986,-1.6811633581033236,2.4071021766838867,1
1.2911244383491094,1.2733372453511649,-0.405396978807933,2.1222937506341992,2.4264690214646416,2.3297876718129444,-0.14003838210894956,3.6268483001242258,-1.6838498029670688,-4.33972887127652,0
0.9855163886898375,0.4784781950483945,0.067305304659352,0.16132304592723257,3.788168235349348,1.7131271776700419,0.8622155672654057,2.0220212352410236,-0.43219390349530523,-1.3146823955372713,0
-1.1493890245812493,1.0177775959945485,-0.3382057252194016,-1.303176529514691,-3.3656674140846317,-0.9301757794720371,-2.8412801010504762,0.25666308822755646,1.2760676969372846,-1.1090119386563124,0
0.0760610432710955,-1.9002245178968602,-0.04167273541403839,-1.8447560789327975,-1.3153553503487947,1.6925140430847172,-3.150739160194242,1.7372764625881145,1.4145259394287544,1.3993759196694469,1
-1.6771089633904055,1.1336772345740567,-0.1591906597549413,-2.5728289683050836,-3.7775963631265497,-0.6913790927774396,-3.863644171391891,0.37794920754654715,-1.5071018688416722,-0.6840111193215906,0
4.396998130553946,-3.634075719706886,1.3882773027454967,-0.6722785331250829,-1.0474019263527463,-1.2822815710546465,-4.883367331825995,-3.3848145038477804,1.417726634283043,-0.8268339571201183,0
-3.4429909011672306,1.3832301971095742,-1.5852013601705917,-4.1885486146427215,-2.3616663732120444,-0.5472879832456168,-1.708647934692093,2.5396579294362995,-0.41865705835634687,2.1639642854274532,0
-1.241416170621833,0.809219570009633,-1.1967935339162115,-0.8454992970909658,0.990858504899881,2.0521948615607375,0.31655062739483186,-1.7926360633587928,-2.774477242639241,0.8389741206516867,1
1.0594603070573096,-1.0115180874176852,-1.129612361808736,-1.0552778822644404,-0.936881932076457,2.455175176487592,-4.147039955644933,-4.777843815193326,-0.5430191352459328,-0.6202490911920533,1
0.9172025469502587,1.618344025599196,0.4192170130797689,0.426801894648712,3.9842853930426894,1.3476223355751158,0.9197011193177856,2.2399038325602367,-1.1742222819468326,-2.801905962832321,0
2.877877418262672,-2.016337137724385,0.8287853955022866,-1.0782464535244054,1.0549767757774349,2.6866767377236416,-4.50188644806487,-3.841836477667514,-1.1587854646590234,-1.1587649040097294,1
0.7072657791871373,-2.3193880572963295,1.0144967703228884,-2.5613139075163396,-1.1629062703522792,1.879121952062734,-4.51885631584162,2.623753188114537,0.28362428865044575,0.9628810759345524,1
-2.0050388880782504,1.2077468393076853,-1.3205827873200229,-1.4219463020403664,-0.9248037929859868,0.538907126897838,-0.3764450264703329,0.6521457185580897,-0.7630155041847068,0.6293473709793557,1
2.2926574294984454,-3.4234262918938647,-0.6037797959731513,-0.8585604048881422,0.07417475642744398,-0.016154807595143206,-2.043697040307663,0.7409130066666025,-0.6798123530765451,1.6612407207510729,1
-1.5631951699177413,0.9729165293745319,-0.34930551537770016,-2.405655990267848,-3.539765682181797,0.09491548891866164,-4.061151213165467,0.3582685015498648,0.27392730759628325,-0.7794707430357432,0
2.2857194738451203,-1.6496895809773968,0.6171545484177509,-2.455393236289452,2.7783049539046996,0.441510366157555,-2.1491615016122183,-0.5484306855846977,0.8177441610899081,0.44741569703744277,0
-0.48516395826788244,0.3443116571156952,-1.1754623837759852,-1.3156848847073337,1.7601727805078429,0.5861453839344497,0.9027194219133761,-3.8382371103281274,1.8083008710890636,1.6353902976780537,1
0.3113858312802392,0.7745098567863646,0.16457461773873588,-3.598426353849289,-2.266887081695696,-1.0887315725218247,-5.684263559511239,-1.2996260895830798,-0.18926642207948785,-2.0337653641401365,0
3.7452297656485283,-4.4513697787024755,0.9557251929512316,-4.406258070543478,-1.684596549366776,2.429025077193144,-10.212802288938885,1.4039646134832837,0.01378276463087382,-0.6955287115070147,0
4.948091913455627,-0.9372339507493584,0.17470964863067906,-1.5472096687262706,3.3620397805005027,-1.3342228711314594,-4.1850549721198815,2.5747454622324213,0.33292272460297095,-4.528463243161268,0
4.337283612037722,-3.576504889783574,-1.9803287869523725,-2.7753659474948,-1.6690548905235314,2.2432425026683083,-10.186398806074319,4.2114589808777945,1.1849413676210472,-3.4833411323979644,0
2.2085363024983646,-1.2862329652369549,-0.434371613715728,-1.606720842398841,1.0285517195637945,1.9050811555686438,-4.3516080630524545,2.2501622388883535,-0.637081178337818,-1.9184485328780543,0
-1.7960439815307754,1.4532585900396249,0.6668260346806401,-2.260023985391913,1.8063454657878975,2.7596974063143764,-0.21378060093201692,-1.823177582721014,-0.3507276109457836,0.9817275203626186,1
0.8638520516408501,-3.042476370611692,0.6986048486913036,-2.3046969027893023,-1.5752599599391912,1.9065019704326664,-4.288088787365187,-0.5178070101575893,0.2650291161330222,2.109626061430406,1
-1.1241977193848143,0.7008072796234397,0.13045342520921724,-1.502541551296851,-1.1828303824330177,2.5903739530656753,-2.8094391825515825,-3.0686032724625045,-0.11033610837671276,-0.23478447974547922,1
-0.9521497822198405,-2.23703861363079,-0.09586726733486632,-0.2178045795637673,-2.170679949426821,2.1342420787456926,-1.1625350491698998,3.4607420497546366,1.4076661345536252,2.579438168894402,1
2.0423610622131707,-0.31798574073790187,0.8037743227471926,-0.6371185686703691,1.2608277543580377,3.017889661339191,-4.471395456116725,4.614574073250376,-1.3194032195014225,-3.8812870031460567,0
-1.6811376519756591,1.3746367419082732,-0.3705617528676653,-0.9774253120466159,1.6051820455572117,2.4555160016373883,0.6550332852234039,1.0589067315361644,-0.6870701980098629,0.3773314679848323,1
2.987585611261624,-1.2224970160878283,-0.5189974472528162,-2.229663140377793,1.8290404993586513,-2.790594239364755,-2.135550096949004,0.539989116153778,-0.13263291091448354,-0.8641011394364138,1
0.59475128400027,-0.9548672699238745,-1.955579322217269,-2.2266484753221754,-2.623233842547244,0.027971181182667282,-4.970355226396561,0.4033515673842023,0.7505591187074215,-0.7358284435881363,0
-1.132532391833223,0.7980788002143921,0.7897052408187969,-1.2537081445501301,1.3785519877354289,1.382063727871553,0.6754492020240082,-2.8039992937503335,-0.4458598349255892,1.309408318422622,1
2.6786315812337422,-1.8091391740133216,1.08321774810704,-0.6083939094908588,2.2942206892587156,0.5786560592266432,-1.552253728528188,0.13073898508024517,0.8415502815234793,-0.45469084737580223,0
-4.3755622934167775,1.3152512221980586,-2.2788277178529053,-0.5792860116533651,-3.6534221299744463,2.6333873969236516,-0.23476608492866416,1.0864181567415772,1.9955354392525124,1.9649572893718075,1
0.34799575208877725,-1.2545621396550422,-1.3368376546622682,-0.6657578663464073,0.7313533725546686,3.771904965933423,-2.216830291792028,1.654519049667226,-0.5141388557993929,0.2114829625244412,0
1.1213007999720255,-0.7382551136979485,0.10543112294902098,-1.8442776675675632,2.3263539882873494,1.6387383200806307,-1.609940221578875,-1.1929051607614496,0.7975201115267103,0.2890985549599423,0
0.66578922717045,0.4949263867723448,0.5697800121654373,-0.2539027197695849,-0.9992224043448659,-2.362499810719865,-0.8606809054588228,-1.6042883770283247,0.15410480649630465,-1.2270504628248757,0
-2.4407097850630697,1.984932152752422,-1.054892231891005,-2.049136873325284,1.2673629626963345,2.4443628050042197,0.18572662511743324,-0.2841873465151128,2.3237286636299346,0.7523712693499979,1
-0.76039419949535,-2.778966966586048,-0.37112799059578944,-1.1230149979760031,-2.587630214104668,2.971191083708646,-2.581555120601142,-1.4991022301425225,0.7302224586486861,3.467953948409299,1
0.6984601017486465,-2.7825859696717394,0.11892501717787173,-0.26945004239822756,-0.4908899421085091,1.182765216727702,-0.8454189188193559,0.349140634670454,1.127283639233051,2.509158580490276,1
-4.601433585996158,3.2783627197184844,2.246337547615455,-1.9989344228815518,-1.6554825387539336,0.6846497401494743,0.9429657836942394,-0.6106360132972934,0.3212427752790439,1.3503894825259013,1
3.2472196827455053,-3.2870488325475122,0.25716294417016167,-3.6851533532824954,0.04566309067240737,1.0299482416295669,-6.819228429634207,0.0936543269755179,0.3438442277788009,-0.16716086518550055,0
-0.7267047544925791,0.6906294471402918,-1.1522724479001774,-1.2379821334990555,1.252543101244862,3.0332115607042196,-1.1856855940152815,-0.8433575665408689,2.361845686913262,-0.13674618076145761,1
-3.4118406551246894,1.8455486376240153,-0.8986266755846266,-2.2968298683128463,-4.048610866984095,-0.6278501583553916,-1.807622196940806,0.8581522639074213,-0.9833117322748413,0.7092117618881191,0
2.6624554367333055,-0.9219992634656977,0.5820807445552683,-0.07095842403297303,2.2406313792694066,0.6031422415502911,-1.6952781100801892,0.7567360086995834,-0.1546953388016661,-1.9813585245377385,0
1.609357972072408,-2.53111264845243,0.6687641609342164,-4.032636491999698,-1.0014498535952356,-1.131647649199956,-4.699501185982298,-1.1245578661492346,-0.15415165808302098,1.709633763029093,0
1.9665649245165446,1.213217684788487,0.694774171320887,0.3348910669845959,3.4483011976380924,1.6659093019069182,-1.3545926541215054,4.384396397650066,2.073709431489805,-4.568235728190766,0
3.693655939487993,-1.3699456524379807,-0.3386227760789625,-2.11604828618165,-0.47965884013746773,-2.7964617711336714,-5.157609836282356,-1.1244125707906973,0.24924988204345938,-2.6763423723027824,0
-0.7952517590267391,0.24737278397064055,-0.6112908765851811,-1.1867060333838488,-0.7447985641895873,-0.2699392584983866,-0.8422470812998789,3.487061478993901,-2.3851600430158673,0.10576893297189272,0
-0.4432322202103513,-2.7671520936245906,-1.5503105856192012,-1.391074276552289,-2.710937669385554,2.704000872832078,-3.7795959216724873,6.5812356975802455,0.3572945583682187,1.6871903972397424,1
3.2266272413190706,-2.645216761305467,0.4520184248228875,-2.942473657975873,0.229420989873107,-1.1989802994766432,-4.893291907320053,0.6277896978924236,-1.128862977711883,-0.38283400848053195,1
-4.386615353427625,-0.3732604823072132,-0.5251506527596319,-0.8058638305091472,-4.793811929392326,4.304546632361141,-1.4635363998301478,-1.0399277286383013,-0.9018445685352869,3.7913221974290887,1
2.728261497446093,-2.2551469032991545,0.02690518329032648,-3.149255588897458,1.2096516405546103,2.075730659557621,-5.904080192839305,2.711531408181914,-0.1812987856697749,-1.1800094351782409,0
-1.041055675143781,-0.7996645323931673,0.4578025125001207,-1.069251624154726,-2.0875944333019376,1.2875087060111199,-1.899230957633531,0.9099391066262817,-1.526106221803749,1.2945493414878029,1
-3.181327644259492,2.3446328603815503,0.5383016924465778,-1.9393371110405746,0.7362471542033193,0.27852651186766897,2.161006843848231,-1.7318992283077554,-0.5930063509160227,2.092928682662475,1
-2.150843025335033,-0.13607316351608323,0.12432700862847032,-2.2485178946672653,-2.70777360526871,2.130993254014881,-2.819139728626355,-0.4304084992913837,0.8583846974345173,1.7021501132684316,1
-2.0264651551629798,-0.01575720897462274,-0.15029167852068678,-1.1870128809842244,-1.665661432945012,1.7048786171006642,-0.8767662655088533,0.8041708372376136,1.0160303936045114,1.7342911850164457,1
3.4106055742616688,-2.428927947236974,0.451046542162149,-2.934004619773535,0.3955003364480132,2.3564548840076145,-7.732283148062452,4.69317803260776,-0.10903267539952402,-2.8455362632994334,0
2.6306158458150897,-1.831047160260069,-0.3606193673911166,-1.180852569308994,3.414386441267027,2.1664696972279676,-1.5982989279960724,-4.98405305675878,0.06248998568788651,0.5310046623869168,1
-0.8949004589210069,0.7416969328398941,-1.2053583152030143,-1.4395013839195774,2.4625868273700675,1.6043613009334963,1.0073063865469085,-1.2382926325556745,0.3094103207159382,1.2548211689387017,1
0.10762660413602639,-0.5145744845876552,0.200124063950963,-2.3666263397121905,-4.057975826198742,0.5095292271075524,-6.391517646417024,0.6030922612244818,0.3039496665758532,-1.5758445355876929,0
-2.520986525616802,1.550308721702076,0.731689887296413,-0.9045630459398214,1.7390031214963704,0.4142139356485033,3.5625995659016403,-2.383857633304811,1.3879932027100965,2.7836773875829213,1
-4.593827425789309,-0.26732853898994935,-1.771503859021427,1.579316405769231,-3.2329333176085564,4.256023422489152,2.171692398487805,4.631874919301637,0.37904744964020637,3.7019448087181344,1
1.4884095722429156,-0.5116862610530534,-1.6233169223424844,-4.824804380243185,-0.9654108321635331,-1.7804448876482928,-6.268474137025189,2.416081080965821,0.11937232666396394,-1.513373808037755,0
-2.644826836559699,2.269871776395742,-1.7964452799096144,-2.5136235006225505,1.1787096351027553,2.5583251523378316,-0.3081046396940921,0.21256933803926903,1.963392581342088,0.49724161388801513,1
-0.28610103419335275,-1.6418894492733318,0.034114653677361086,-1.7150778182035216,-2.302877770435286,1.1782797244524787,-3.133949741434981,-0.6394596718672423,-0.005090897581514398,1.625476979298232,1
-1.0616290421685484,-1.6072313380038472,1.9546952837172464,-0.9801659896004119,-1.617717417363224,2.8852038649576173,-1.9510174338080177,2.1197579297257727,0.29231318030162234,2.0566657595674753,1
-0.3945710284968518,-0.03807945254073264,-0.8883140417628659,-3.1609510085128028,-2.548278463844515,0.04971317747597426,-4.872813280049316,0.5506982137995746,-0.2543447724531083,-0.5224932812251021,0
3.438684940953168,-1.22459457150382,2.23813192042712,-2.1971762105214503,3.114579446258575,0.19913229437878743,-3.4312101056699804,-0.114984173956858,2.5305246891202735,-1.8753767088208608,0
5.350922854766147,-4.369653106759345,0.41343696346078196,-1.9313519303931974,-0.8946178314959166,-2.581336423216611,-5.94533979190601,-4.2115237130422845,0.2930588277250302,-0.4450160467682247,0
-1.3185201634393102,-1.6486576841776215,-1.2887985140710847,0.2809925079980615,-1.35272702100334,1.941413487837046,0.5702576152074126,0.9966222259613885,1.3984964328033258,3.100368689556962,1
1.3040076643457896,-0.08867942773101278,0.017657445179986058,2.007261700683791,2.5220627448123345,1.627930354675348,1.2793047760245695,1.4328173084581957,-0.8160091652080175,-1.5808163826667883,0
-3.7464240112505496,2.7183918531801665,0.11403388844441066,-1.5292728128753834,0.79526991108081,1.500986275199766,2.2762543249373888,0.1996820257927736,1.4240890967804762,1.6676554600234292,1
0.945308123258487,0.6937313106728835,-1.6533174780814952,-2.459249698903045,-0.49320247067118284,-2.26046847845753,-3.0462981126434676,-0.7827054260659119,-1.257737983397527,-1.7483803278079124,0
3.4050698273470585,-1.938578295357291,1.9723817161434951,-2.1104383247219856,1.8983131622708804,0.6431670185889257,-4.447248432956886,1.3750502139701564,0.5822751097257017,-1.7383826207280624,0
5.154258022902233,-2.813092959212283,0.14860109293705115,-0.5666044841377623,-0.15935605120103613,-2.5696382664486483,-4.654991107781734,-4.10505882775054,-0.41596898981793645,-2.2868055485592773,0
-1.6530145944312613,-0.7352946875703705,0.22618965994562834,-1.6511586834607928,-3.069921819133398,1.594342681990981,-2.7158373154604885,0.6555356396301795,-0.8462108184543038,1.6336503195380303,1
-1.4130942546971057,-0.7404914654602238,0.5765099527560802,-3.2426296608610956,1.344824822169136,5.03475207608102,-2.5862025386947263,2.947263569049279,0.1484419788441095,2.0348081277657557,0
-3.315457455094881,2.2898256250200393,0.4498181562319131,-1.7237492402565096,1.1188460671320293,0.6271938357904108,2.7717481481994075,-2.2031420053791515,0.7419197397053606,2.526216688526719,1
-2.8496314782027214,2.2003570022197323,-0.697631905399534,-1.3992408895236765,2.1117070374960436,2.5410191947835674,2.0123591836010486,-0.05216675866841558,-0.05289232502541122,1.3862926934123492,1
-2.6440363571868755,2.0690439772199687,1.3633229841164147,-0.7922700771682845,1.4059837123959378,2.2462600847530636,1.7378567071300293,1.5498216748250435,-0.611776260334169,0.7083779296833124,1
0.8557429450507592,-3.810674175670786,0.22159370937478226,-2.0655171888954857,-2.3080882816864348,1.9444413306208517,-4.28462079278986,-1.177400096055039,0.8142308098753773,3.0200589009776397,1
3.6961720172609236,-2.7078620866338157,0.20116639256583332,-1.1674553902380762,-2.3510290924037887,-1.4275951485076008,-6.166246203618136,-1.741690176716272,0.24179550101917074,-2.0043076981631742,0
1.1840962349878361,-1.2134632598636461,-1.1608371733509981,0.06821626708290562,-3.402185349722947,-0.9018655444374127,-3.4953659858057704,-3.3349946805043347,1.018075148525606,-0.8830505621564024,0
1.036096066564658,-0.8980652517702837,-0.15084244156657395,-1.4727853597971456,0.5898500296826449,3.087687569696548,-3.8469737841790965,0.9305263334056589,-0.05101156810368099,-1.0979036307332624,0
-2.0844783186625806,1.4863236831439333,-3.22116749784043,-1.4773261903229602,0.7109473194623551,0.43567738482565743,1.39823454241679,-2.393282957565738,0.19994851812504208,1.6932588331898093,1
-1.6984144428220367,1.1823039559927457,0.5022035512080119,-1.383635861957637,3.5693312067640925,0.22185631575352205,4.0746000506951345,-2.6398371577073716,0.7523933811268934,3.127122738405096,1
-1.2537639892185102,0.24569043205169216,-0.178689398791998,-1.7520884833706534,-1.000396540157029,0.8013081358298021,-1.5686564441667405,2.4921346040433345,-0.6180605125869435,0.5238198100485331,1
3.4334270117676398,-1.0673692532107957,0.009701291631568444,-2.462306445708109,0.07680772996568463,-2.4476089577482765,-4.861648447149882,-2.5709362004604923,-0.19783189111047741,-2.315672119623902,0
-2.0650374929215083,1.2185437841854916,1.308549718179179,-0.5299960713996036,4.786581374520557,0.23541281279613058,6.621114181976045,-3.3614106106102195,-0.7921530063728321,4.334298377473152,1
3.675119047197961,-0.8018150852742024,-0.23634162312103854,-0.42697803237090626,3.1248047484234496,-0.9877507011627893,-1.5881887911850538,-0.7671416185900259,0.18631993582022166,-2.4915580196006504,0
7.998430832352925,-3.900619750221126,-0.9437910910215415,-0.204739104094934,0.7798763648996405,-2.110516042272986,-7.201462004761358,-5.021153499832144,-0.3491426171312394,-4.6726861914961475,0
3.501711198035262,-1.3476294874758037,-0.34124831932876215,-1.1737498197195555,3.7681374274390897,-0.15587135328994295,-1.681773029583939,0.6641334354647344,0.26163599856748904,-1.5152801184664166,0
-0.8596914671893288,0.44825921053981044,0.8569853478339888,-0.21328883090036332,1.062166911061488,1.2509797622641796,1.1755078660467342,-2.1958404327140384,0.6991365945669791,1.1388990071992526,1
3.6190398330652034,-3.0565956071587737,0.6846826876063495,0.07552823770000017,-0.3087731609409976,0.2632697683974039,-3.834541092785715,-1.0644528711135024,-1.074913294339058,-1.0816143302774075,0
6.29732538532519,-5.447702852914809,0.8107801442882526,-1.6522410417014177,-1.5645716706687995,-0.5171013170424845,-8.77935406494275,0.8731814227750344,-0.01190096979289329,-2.1878489289079783,0
1.3462815957376777,-1.0757263052060524,-0.0056584518627058955,0.2907570467368321,-3.299996274323214,-1.067653360547368,-3.47576174678603,-2.301013011044885,-0.6226149919058904,-1.4256234473155733,0
1.2692952963884576,0.5744719792539468,0.7593408302467045,-1.1706927788471022,5.012045768561835,1.2546143895652702,0.6404592970968168,2.4151871848951876,-0.12048789863568203,-1.1031372894738332,0
6.013144404643555,-4.215852191637972,0.19278400358849523,-0.952918251123644,2.4451078758947293,2.270144530433333,-5.9448345424382705,-5.426247972541457,-1.82415816539896,-1.6122854675196288,1
-0.06586318725558644,0.6640290592102049,-0.16633302823215815,0.36858752078776535,3.313171245863851,2.1456371930566522,1.907729064148375,-0.3857651974020171,0.6966765747648956,0.047324343886934406,0
3.648105757255504,-3.5732304778226,0.18976625979916914,-3.112944933284929,1.0620472926428852,-0.18783593838158374,-4.9806776169216445,1.176050164452021,-0.7172408266319501,0.38156912075060867,1
-0.05709779111081438,-0.02184991148022175,-0.2748963788021193,-0.18792635695623905,0.9626676216034971,2.6744207909374884,-0.8160684412950876,-1.0179293723611769,-1.109336332221177,-0.1534074516678634,1
-0.2708197383733945,-2.009188326572361,2.3626582620368777,-2.6561778736092654,-2.893039474316536,2.293004627798151,-5.251548127546037,1.569309551883302,-0.02457886877587188,1.1783443644649445,1
-4.8680314507973925,2.9403287118492227,0.34066141997914656,-1.5017604269744245,-1.0141566115423588,-1.6977353710300638,4.526788272325422,-5.544976224363733,-0.0716741579140786,4.239686707730588,1
2.2675571136137305,-2.1016916491392874,-0.026380711875300805,-1.4413880268045711,0.6909696686976803,-0.5923229793943166,-2.356523655428443,0.4655527631687262,1.2664179058375522,0.24707141196050908,1
-3.491022192469564,2.610238137426289,-1.9132721095935363,-2.371949565348828,-0.9882702202257843,1.4036172044773114,-0.43295647855646235,-0.9297532163874636,0.33642116296989427,0.787380471256982,1
-1.8281263059481574,0.20083901516503677,-0.07173955755951213,-3.689338671779628,-3.4282013611169413,1.8341511186002866,-5.507451861002708,2.027356150285505,0.4604665044811779,0.09623277464113977,1
2.197109272630313,-1.9392065523698192,-0.1300588525263863,-0.6861668819483714,0.8074124701405703,2.430692265810899,-3.6683287753421037,2.5631054802892446,0.8319088999891613,-1.293918770749011,0
-2.621077379772906,-0.7965063760706597,-2.673318957826405,-0.4620616057265563,-2.5836069150643723,3.052021857495382,-0.6693030501194899,1.3780184879524853,0.29088894197078796,2.80673373984876,1
3.362402737781205,-2.3115062575773395,-0.5395682349507531,-2.7277586781406296,-1.8271825474936763,-1.937012874257539,-6.4689157280768805,-2.1487610630694216,-0.4918000113806116,-1.4749454500996406,0
-2.0396578587639485,1.2944885162052313,1.939449217220537,-2.0392618069426747,-1.6893515804757893,1.1671097011985967,-2.10159952872963,0.4809579498490695,-0.0685971962344092,0.0023099354201159272,1
-2.1840309512580096,-0.11361748028705954,0.09745108408134207,-0.8441373208393315,-2.2654226272566227,1.7774297176043583,-1.0648199132842915,3.244694102874349,0.2118746404544298,1.3870975009298048,1
1.7806288095949974,-2.0244216029088857,0.10538486060849363,-1.2032011619843284,0.7360408166385974,2.215837580079927,-3.376206610693098,2.2195222696824444,-0.7164398958102821,-0.3707450659579117,0
0.9646444365230639,-2.9410238960491784,1.080855249860043,-1.9577135681983275,-1.2013037646701887,1.6982563826316708,-3.758799942674758,0.7407194257227412,0.1463806397295397,1.831102362966259,1
-3.6233107248719905,2.791452055867519,-0.32460454907437575,-2.366160648342441,0.4342718555353897,0.8849054023990084,1.3724972726134583,-0.4825611169828825,0.025606155127994117,1.5559787214900493,1
0.48993312934908073,-0.5407465263739513,0.604905223155877,-1.2682234857114476,1.102676405908798,2.9325453391363583,-2.443805043329574,0.6946938053662974,0.2554028999455957,-0.4428352692408548,0
3.67973142593135,-4.136916788387955,0.979465191023909,-1.2764632897316746,0.8373608329634616,-1.136262185589381,-2.5901253673092186,1.1745188106793314,0.8240282844308259,1.3114239715081617,1
-1.3798628956466599,2.1214162944717256,-0.3649543042166179,-4.339771768814771,-1.6774684722507176,-0.4816268368393717,-4.730230280004393,2.2633716201861636,0.2111814224374303,-1.8826249012320142,0
-0.35346053488768975,-0.744877367622305,-1.0956490489243764,-1.20066886746139,-0.5636190849649808,0.8654373496843035,-1.213231009373416,-0.3821210358841405,0.6802798027944731,1.2643582799935913,1
1.0299330098963648,-0.5716283398188303,0.20888811631055626,-0.6394422322355041,-2.979970663559566,-1.802574452237774,-3.419984430864213,-1.5673597513936703,-0.893406585093258,-1.3412078334459012,0
-1.0712368145091333,0.8462231719917774,0.022491238186848315,-1.5825816126015195,2.3147506495070873,1.6641598353295313,0.941449606317831,-2.04912075357973,1.6413124465812796,1.41591144843099,1
0.31053759651335566,-1.3559974350201989,0.7254482770867019,-1.9474943546198906,-1.5228840594662891,0.7147672832163307,-3.2855202898130047,-1.469053425101864,-0.4031120994017806,0.9454057132299577,1
-0.30829769913865424,0.14971026120497166,0.6506456283671386,-0.969036265533647,1.7203990278974224,2.0144830099690196,-0.017316660775451857,-2.0383096630446933,1.2611062789445118,0.8166971274443103,1
1.4874666903934972,-1.8933995821588294,-0.9308282094389763,-3.831726076622045,-1.982615887986442,-0.1796371199903306,-6.372447558301571,-0.37008085188518236,0.4601201871158502,-0.06423178147906738,0
-3.6550244827007785,2.516857046273227,-0.05537432420377761,-0.962891492366474,-0.3325820414268512,1.1032493597277497,1.917958438078086,0.44217560919173793,-1.024230887234727,1.3232329734551853,1
-2.6285146604841043,-0.9261748950201907,-0.6621461519194501,-0.7023252453794618,-2.909268277308106,3.4444895410284255,-1.3849160364539794,1.4900504494125941,-1.432838696151378,2.711616387034938,1
-0.14464383026235855,0.4085973290786029,-0.20837089335238754,-1.831707831185183,0.9238649695924892,3.075701657755277,-2.7386362740801204,-1.405102759559408,-0.512883569561788,-0.6776229641232119,1
0.22208547043716834,-0.8794530137479006,0.45873644792146917,-0.849325841876347,0.9077389762977651,3.8256665447459337,-2.3574768562879775,2.662050700590167,-0.05401874296848923,-0.2518163948124781,0
-0.12912716465379484,0.35555295945825716,1.3271931036461422,-2.831269359994408,1.7633791046885978,1.8704101798642476,-1.8837859187348371,-3.5837314156117093,-0.5575230612432738,0.6546584220722579,0
-4.709281091158809,3.2162078873212705,0.5143164345328268,-0.8802389855647211,1.172163683961501,2.212906446396645,3.879348157988798,0.5417021467858336,-0.7713840314141572,2.267330576414512,1
-3.690832910976626,2.353956103653223,0.45872354241062957,0.3917711147054945,2.4587135058974185,0.8532925069505409,6.163589037231867,1.529744166222525,1.44811766104496,2.889568194467098,1
-4.644235502063971,1.8557565998256886,1.008448757990754,-2.1073637130133873,-3.8979507839231733,3.312761527948555,-2.299415267131717,1.6832255564473992,0.745460444399958,1.1867843891466856,1
4.141438710742595,-1.416775350145828,0.12275782140935802,-0.629910804941677,2.0945349033471743,0.34747107437716873,-4.158505894245045,1.9444081249452396,-0.5669498832104164,-3.7029879835363015,0
0.596201302754875,-3.040369855294829,-0.7124304044342532,-3.1810339548087176,-3.3108449469173737,2.331689559131333,-6.8569395191323075,2.0929532382087825,0.43023379769841974,1.1257781060221752,1
2.723686999322505,-3.088503491750286,0.010243322926252747,-0.8900498364033372,1.0654791805057227,-1.0668831164600863,-1.212264836939904,0.10099357488762317,-2.757325750269733,1.4410345570632694,1
-3.5364727380334187,-0.3318092729057083,-2.020851990845319,-0.7771232120074405,-3.3180237691389456,3.777207442317322,-1.2097934491123423,3.3054799971381232,-2.6044599784501172,2.6139234133214018,1
0.5088142513868985,-1.3529270733804888,0.0132091450647669,-2.507043848839964,1.788754333114251,4.043271754518887,-3.4322438161029662,4.903992631686631,0.017829860006256772,0.1476023271541247,0
-2.687513479119619,1.4656534405247938,-0.5520690810595466,0.3679286935277577,1.7201860873901285,1.0587458462603105,4.524422350924287,-1.3909214529883596,1.152473483927079,2.6993489834043594,1
-1.5898561433781333,0.8734727626267722,1.7177800661919977,-0.4694941349170485,1.615359387837102,1.4222624321811663,2.167933562786085,-1.7397062614412797,-1.0878491159442885,1.8035442516837206,1
